Timestamp,Message Type,Voltage (V),Current (A),Remaining (%),Servo1 Output,Servo2 Output,Servo3 Output,Servo4 Output,Altitude (m),Roll,Pitch,Yaw,Acceleration Z (m/s^2),ESC Data,ESC Info
1771010209.3868718,ATTITUDE,,,,,,,,,0.02633650228381157,-0.014441853389143944,-0.14061729609966278,,,
1771010209.3978758,ATTITUDE_QUATERNION,,,,,,,,,,,,,,
1771010209.4125326,GPS_RAW_INT,,,,,,,,,,,,,,
1771010209.4769995,RC_CHANNELS,,,,,,,,,,,,,,
1771010209.4891956,VIBRATION,,,,,,,,,,,,,,
1771010209.553714,ATTITUDE,,,,,,,,,0.026515744626522064,-0.014475650154054165,-0.14381130039691925,,,
1771010209.6739626,MISSION_CURRENT,,,,,,,,,,,,,,
1771010209.684409,ATTITUDE_QUATERNION,,,,,,,,,,,,,,
1771010209.6963286,VFR_HUD,,,,,,,,,,,,,,
1771010209.7095132,ATTITUDE_TARGET,,,,,,,,,,,,,,
1771010209.777077,HEARTBEAT,,,,,,,,,,,,,,
1771010209.7903645,ATTITUDE,,,,,,,,,0.028441667556762695,-0.014097019098699093,-0.14482064545154572,,,
1771010210.0692694,ATTITUDE,,,,,,,,,0.028791027143597603,-0.013222447596490383,-0.14489193260669708,,,
1771010210.0776355,ATTITUDE_QUATERNION,,,,,,,,,,,,,,
1771010210.0857708,ALTITUDE,,,,,,,,587.0203857421875,,,,,,
1771010210.104066,EXTENDED_SYS_STATE,,,,,,,,,,,,,,
1771010210.1139278,LOCAL_POSITION_NED,,,,,,,,,,,,,,
1771010210.1271,SCALED_PRESSURE,,,,,,,,,,,,,,
1771010210.1444077,SERVO_OUTPUT_RAW,,,,0,0,0,0,,,,,,,
1771010210.1565554,SYS_STATUS,,,,,,,,,,,,,,
1771010210.1701882,UNKNOWN_8,,,,,,,,,,,,,,
1771010210.1839097,GPS_RAW_INT,,,,,,,,,,,,,,
1771010210.1954124,RC_CHANNELS,,,,,,,,,,,,,,
1771010210.2039592,ATTITUDE,,,,,,,,,0.03247169405221939,-0.012815941125154495,-0.1454552263021469,,,
1771010210.3776553,ATTITUDE_QUATERNION,,,,,,,,,,,,,,
1771010210.4948804,ATTITUDE,,,,,,,,,0.02223026007413864,-0.014524326659739017,-0.14723600447177887,,,
1771010210.5142963,VFR_HUD,,,,,,,,,,,,,,
1771010210.6338975,MISSION_CURRENT,,,,,,,,,,,,,,
1771010210.7008061,ATTITUDE,,,,,,,,,0.020820120349526405,-0.015219204127788544,-0.1466069221496582,,,
1771010210.763766,ATTITUDE_QUATERNION,,,,,,,,,,,,,,
1771010210.7837293,HEARTBEAT,,,,,,,,,,,,,,
1771010210.7935827,GPS_RAW_INT,,,,,,,,,,,,,,
1771010210.867397,RC_CHANNELS,,,,,,,,,,,,,,
1771010210.926848,ATTITUDE,,,,,,,,,0.02238847315311432,-0.014431711286306381,-0.14649011194705963,,,
1771010211.047555,ATTITUDE_QUATERNION,,,,,,,,,,,,,,
1771010211.1676698,ATTITUDE,,,,,,,,,0.022891730070114136,-0.01481179241091013,-0.1464477777481079,,,
1771010211.4439662,ATTITUDE,,,,,,,,,0.022660531103610992,-0.014628656208515167,-0.14645934104919434,,,
1771010211.4546573,ATTITUDE_QUATERNION,,,,,,,,,,,,,,
1771010211.4739425,VFR_HUD,,,,,,,,,,,,,,
1771010211.4837518,GPS_RAW_INT,,,,,,,,,,,,,,
1771010211.4976714,ATTITUDE_TARGET,,,,,,,,,,,,,,
1771010211.510877,RC_CHANNELS,,,,,,,,,,,,,,
1771010211.5743515,GPS_STATUS,,,,,,,,,,,,,,
1771010211.6438704,ATTITUDE,,,,,,,,,0.022929714992642403,-0.014815950766205788,-0.1464170515537262,,,
1771010211.6573825,MISSION_CURRENT,,,,,,,,,,,,,,
1771010211.776593,HEARTBEAT,,,,,,,,,,,,,,
1771010211.7887228,ATTITUDE_QUATERNION,,,,,,,,,,,,,,
1771010211.9043431,ATTITUDE,,,,,,,,,0.023592520505189896,-0.014131415635347366,-0.14681223034858704,,,
1771010212.0736332,ATTITUDE,,,,,,,,,0.03505687043070793,-0.014774514362215996,-0.14828532934188843,,,
1771010212.1412435,ATTITUDE_QUATERNION,,,,,,,,,,,,,,
1771010212.1577113,GPS_RAW_INT,,,,,,,,,,,,,,
1771010212.223905,RC_CHANNELS,,,,,,,,,,,,,,
1771010212.2947557,VFR_HUD,,,,,,,,,,,,,,
1771010212.3598223,ATTITUDE,,,,,,,,,0.027235962450504303,-0.014314287342131138,-0.14779552817344666,,,
1771010212.4759479,ATTITUDE_QUATERNION,,,,,,,,,,,,,,
1771010212.54381,ATTITUDE,,,,,,,,,0.028278721496462822,-0.013956024311482906,-0.1479852944612503,,,
1771010212.6698682,MISSION_CURRENT,,,,,,,,,,,,,,
1771010212.7868352,HEARTBEAT,,,,,,,,,,,,,,
1771010212.8438532,ATTITUDE,,,,,,,,,0.0285921860486269,-0.013852572068572044,-0.1481591910123825,,,
1771010212.860857,ATTITUDE_QUATERNION,,,,,,,,,,,,,,
1771010212.8744314,GPS_RAW_INT,,,,,,,,,,,,,,
1771010212.9363759,RC_CHANNELS,,,,,,,,,,,,,,
1771010213.0039265,ATTITUDE,,,,,,,,,0.02887004055082798,-0.013336538337171078,-0.14852428436279297,,,
1771010213.1760116,ATTITUDE_QUATERNION,,,,,,,,,,,,,,
1771010213.183899,VFR_HUD,,,,,,,,,,,,,,
1771010213.2548158,ATTITUDE_TARGET,,,,,,,,,,,,,,
1771010213.2708254,ATTITUDE,,,,,,,,,0.02908152900636196,-0.015002504922449589,-0.14798448979854584,,,
1771010213.5439224,ATTITUDE,,,,,,,,,0.029632270336151123,-0.014054106548428535,-0.14778563380241394,,,
1771010213.55606,ATTITUDE_QUATERNION,,,,,,,,,,,,,,
1771010213.5646033,ALTITUDE,,,,,,,,586.7006225585938,,,,,,
1771010213.5802286,EXTENDED_SYS_STATE,,,,,,,,,,,,,,
1771010213.5899782,LOCAL_POSITION_NED,,,,,,,,,,,,,,
1771010213.6039288,SCALED_PRESSURE,,,,,,,,,,,,,,
1771010213.6175437,SERVO_OUTPUT_RAW,,,,0,0,0,0,,,,,,,
1771010213.63347,SYS_STATUS,,,,,,,,,,,,,,
1771010213.6460953,UNKNOWN_8,,,,,,,,,,,,,,
1771010213.656772,GPS_RAW_INT,,,,,,,,,,,,,,
1771010213.666838,RC_CHANNELS,,,,,,,,,,,,,,
1771010213.6815343,MISSION_CURRENT,,,,,,,,,,,,,,
1771010213.7438197,ATTITUDE,,,,,,,,,0.027834339067339897,-0.011822957545518875,-0.1499318927526474,,,
1771010213.7568612,HEARTBEAT,,,,,,,,,,,,,,
1771010213.873525,ATTITUDE_QUATERNION,,,,,,,,,,,,,,
1771010213.893621,BATTERY_STATUS,12.185,0.0,84,,,,,,,,,,,
1771010213.9036355,ESTIMATOR_STATUS,,,,,,,,,,,,,,
1771010213.9745665,ATTITUDE,,,,,,,,,0.028562573716044426,-0.011353633366525173,-0.15000933408737183,,,
1771010213.9841938,VFR_HUD,,,,,,,,,,,,,,
1771010214.213905,ATTITUDE,,,,,,,,,0.028864199295639992,-0.013782824389636517,-0.1493278443813324,,,
1771010214.2240324,ATTITUDE_QUATERNION,,,,,,,,,,,,,,
1771010214.2438145,GPS_RAW_INT,,,,,,,,,,,,,,
1771010214.3078787,RC_CHANNELS,,,,,,,,,,,,,,
1771010214.4250755,ATTITUDE,,,,,,,,,0.02993248961865902,-0.01356410514563322,-0.15141518414020538,,,
1771010214.5957284,ATTITUDE_QUATERNION,,,,,,,,,,,,,,
1771010214.6579702,ATTITUDE,,,,,,,,,0.030999986454844475,-0.012530719861388206,-0.15122340619564056,,,
1771010214.6761901,MISSION_CURRENT,,,,,,,,,,,,,,
1771010214.7938764,HEARTBEAT,,,,,,,,,,,,,,
1771010214.9229305,ATTITUDE,,,,,,,,,0.03274340555071831,-0.014413585886359215,-0.15766273438930511,,,
1771010214.9339657,ATTITUDE_QUATERNION,,,,,,,,,,,,,,
1771010214.9466426,VFR_HUD,,,,,,,,,,,,,,
1771010214.9645896,GPS_RAW_INT,,,,,,,,,,,,,,
1771010214.9738674,ATTITUDE_TARGET,,,,,,,,,,,,,,
1771010214.9890602,RC_CHANNELS,,,,,,,,,,,,,,
1771010215.058527,GPS_STATUS,,,,,,,,,,,,,,
1771010215.1238759,ATTITUDE,,,,,,,,,0.031172409653663635,-0.016589099541306496,-0.15729698538780212,,,
1771010215.238805,ATTITUDE_QUATERNION,,,,,,,,,,,,,,
1771010215.3567886,ATTITUDE,,,,,,,,,0.031338881701231,-0.01452813483774662,-0.156868115067482,,,
1771010215.6339014,ATTITUDE,,,,,,,,,0.03722701594233513,-0.014256304129958153,-0.15864315629005432,,,
1771010215.6486573,ATTITUDE_QUATERNION,,,,,,,,,,,,,,
1771010215.6672556,GPS_RAW_INT,,,,,,,,,,,,,,
1771010215.6736414,MISSION_CURRENT,,,,,,,,,,,,,,
1771010215.7493804,RC_CHANNELS,,,,,,,,,,,,,,
1771010215.7610722,HEARTBEAT,,,,,,,,,,,,,,
1771010215.773455,VFR_HUD,,,,,,,,,,,,,,
1771010215.8437965,ATTITUDE,,,,,,,,,0.036338724195957184,-0.015641670674085617,-0.16073769330978394,,,
1771010215.9038713,ATTITUDE_QUATERNION,,,,,,,,,,,,,,
1771010216.0276477,ATTITUDE,,,,,,,,,0.0350833423435688,-0.015701154246926308,-0.15967068076133728,,,
1771010216.3042939,ATTITUDE,,,,,,,,,0.04140350595116615,-0.01560212206095457,-0.16011163592338562,,,
1771010216.320877,ATTITUDE_QUATERNION,,,,,,,,,,,,,,
1771010216.3344057,GPS_RAW_INT,,,,,,,,,,,,,,
1771010216.3967907,RC_CHANNELS,,,,,,,,,,,,,,
1771010216.5739355,ATTITUDE,,,,,,,,,0.0486568808555603,-0.014139062725007534,-0.17891888320446014,,,
1771010216.6387732,ATTITUDE_QUATERNION,,,,,,,,,,,,,,
1771010216.6512954,VFR_HUD,,,,,,,,,,,,,,
1771010216.7218094,MISSION_CURRENT,,,,,,,,,,,,,,
1771010216.7339025,ATTITUDE_TARGET,,,,,,,,,,,,,,
1771010216.7440538,ATTITUDE,,,,,,,,,0.04920308664441109,-0.01614600047469139,-0.17343279719352722,,,
1771010216.7559872,HEARTBEAT,,,,,,,,,,,,,,
1771010216.9839184,ATTITUDE,,,,,,,,,0.0367484912276268,-0.016103729605674744,-0.1673220843076706,,,
1771010216.9936028,ATTITUDE_QUATERNION,,,,,,,,,,,,,,
1771010217.0637798,ALTITUDE,,,,,,,,586.7006225585938,,,,,,
1771010217.0771742,EXTENDED_SYS_STATE,,,,,,,,,,,,,,
1771010217.0855076,LOCAL_POSITION_NED,,,,,,,,,,,,,,
1771010217.1036148,SCALED_PRESSURE,,,,,,,,,,,,,,
1771010217.1139355,SERVO_OUTPUT_RAW,,,,0,0,0,0,,,,,,,
1771010217.1272724,SYS_STATUS,,,,,,,,,,,,,,
1771010217.1358178,UNKNOWN_8,,,,,,,,,,,,,,
1771010217.1536636,GPS_RAW_INT,,,,,,,,,,,,,,
1771010217.1688595,RC_CHANNELS,,,,,,,,,,,,,,
1771010217.236609,ATTITUDE,,,,,,,,,0.038124263286590576,-0.015968767926096916,-0.1677280068397522,,,
1771010217.3053873,ATTITUDE_QUATERNION,,,,,,,,,,,,,,
1771010217.4252887,ATTITUDE,,,,,,,,,0.038160551339387894,-0.01603035070002079,-0.1678389459848404,,,
1771010217.54381,VFR_HUD,,,,,,,,,,,,,,
1771010217.7099369,ATTITUDE,,,,,,,,,0.03961189463734627,-0.015087593346834183,-0.16822229325771332,,,
1771010217.7239094,ATTITUDE_QUATERNION,,,,,,,,,,,,,,
1771010217.7345948,MISSION_CURRENT,,,,,,,,,,,,,,
1771010217.7437396,GPS_RAW_INT,,,,,,,,,,,,,,
1771010217.810862,HEARTBEAT,,,,,,,,,,,,,,
1771010217.8236535,PING,,,,,,,,,,,,,,
1771010217.837021,RC_CHANNELS,,,,,,,,,,,,,,
1771010217.8955674,ATTITUDE,,,,,,,,,0.042660605162382126,-0.011260115541517735,-0.16904306411743164,,,
1771010218.0687468,ATTITUDE_QUATERNION,,,,,,,,,,,,,,
1771010218.1354218,ATTITUDE,,,,,,,,,0.04137595742940903,-0.009790523909032345,-0.17005516588687897,,,
1771010218.3679893,ATTITUDE,,,,,,,,,0.042205628007650375,-0.010125217959284782,-0.17010435461997986,,,
1771010218.3743143,ATTITUDE_QUATERNION,,,,,,,,,,,,,,
1771010218.3903847,VFR_HUD,,,,,,,,,,,,,,
1771010218.4025578,GPS_RAW_INT,,,,,,,,,,,,,,
1771010218.4654744,ATTITUDE_TARGET,,,,,,,,,,,,,,
1771010218.4742136,RC_CHANNELS,,,,,,,,,,,,,,
1771010218.543952,GPS_STATUS,,,,,,,,,,,,,,
1771010218.6047273,ATTITUDE,,,,,,,,,0.03953464701771736,-0.012290860526263714,-0.16964387893676758,,,
1771010218.7256777,MISSION_CURRENT,,,,,,,,,,,,,,
1771010218.733873,ATTITUDE_QUATERNION,,,,,,,,,,,,,,
1771010218.75182,HEARTBEAT,,,,,,,,,,,,,,
1771010218.8155813,ATTITUDE,,,,,,,,,0.039805520325899124,-0.011716537177562714,-0.1700393557548523,,,
1771010219.1004112,ATTITUDE,,,,,,,,,0.0462234728038311,-0.008941457606852055,-0.17870865762233734,,,
1771010219.1137183,ATTITUDE_QUATERNION,,,,,,,,,,,,,,
1771010219.1243315,GPS_RAW_INT,,,,,,,,,,,,,,
1771010219.1838896,RC_CHANNELS,,,,,,,,,,,,,,
1771010219.253852,VFR_HUD,,,,,,,,,,,,,,
1771010219.263898,ATTITUDE,,,,,,,,,0.06128635257482529,-0.011178526096045971,-0.1742202192544937,,,
1771010219.4398115,ATTITUDE_QUATERNION,,,,,,,,,,,,,,
1771010219.5543034,ATTITUDE,,,,,,,,,0.07397278398275375,-0.013653040863573551,-0.16996528208255768,,,
1771010219.6749153,MISSION_CURRENT,,,,,,,,,,,,,,
1771010219.788744,HEARTBEAT,,,,,,,,,,,,,,
1771010219.8038433,ATTITUDE,,,,,,,,,0.05060196295380592,-0.013038317672908306,-0.16728517413139343,,,
1771010219.8134382,ATTITUDE_QUATERNION,,,,,,,,,,,,,,
1771010219.8237324,GPS_RAW_INT,,,,,,,,,,,,,,
1771010219.8395138,RC_CHANNELS,,,,,,,,,,,,,,
1771010220.0102093,ATTITUDE,,,,,,,,,0.04692353308200836,-0.011807807721197605,-0.1677006483078003,,,
1771010220.1317766,ATTITUDE_QUATERNION,,,,,,,,,,,,,,
1771010220.1434999,VFR_HUD,,,,,,,,,,,,,,
1771010220.1536036,ATTITUDE_TARGET,,,,,,,,,,,,,,
1771010220.218725,ATTITUDE,,,,,,,,,0.04831552132964134,-0.012050953693687916,-0.167668879032135,,,
1771010220.5434263,ATTITUDE,,,,,,,,,0.048922233283519745,-0.011529169976711273,-0.16802461445331573,,,
1771010220.5592809,ATTITUDE_QUATERNION,,,,,,,,,,,,,,
1771010220.5756214,ALTITUDE,,,,,,,,586.6002197265625,,,,,,
1771010220.5917666,EXTENDED_SYS_STATE,,,,,,,,,,,,,,
1771010220.6035228,LOCAL_POSITION_NED,,,,,,,,,,,,,,
1771010220.615882,SCALED_PRESSURE,,,,,,,,,,,,,,
1771010220.6252465,SERVO_OUTPUT_RAW,,,,0,0,0,0,,,,,,,
1771010220.6377532,SYS_STATUS,,,,,,,,,,,,,,
1771010220.6580617,UNKNOWN_8,,,,,,,,,,,,,,
1771010220.666569,GPS_RAW_INT,,,,,,,,,,,,,,
1771010220.675009,RC_CHANNELS,,,,,,,,,,,,,,
1771010220.6943216,ATTITUDE,,,,,,,,,0.049991425126791,-0.011696204543113708,-0.16827920079231262,,,
1771010220.7597313,MISSION_CURRENT,,,,,,,,,,,,,,
1771010220.827068,HEARTBEAT,,,,,,,,,,,,,,
1771010220.8355403,ATTITUDE_QUATERNION,,,,,,,,,,,,,,
1771010220.8518796,BATTERY_STATUS,12.19,0.0,85,,,,,,,,,,,
1771010220.8637333,ESTIMATOR_STATUS,,,,,,,,,,,,,,
1771010220.9279444,ATTITUDE,,,,,,,,,0.05069361627101898,-0.011765345931053162,-0.1684081107378006,,,
1771010220.9947233,VFR_HUD,,,,,,,,,,,,,,
1771010221.1644754,ATTITUDE,,,,,,,,,0.050420019775629044,-0.011437665671110153,-0.16867025196552277,,,
1771010221.1765976,ATTITUDE_QUATERNION,,,,,,,,,,,,,,
1771010221.1893299,GPS_RAW_INT,,,,,,,,,,,,,,
1771010221.2578518,RC_CHANNELS,,,,,,,,,,,,,,
1771010221.4285526,ATTITUDE,,,,,,,,,0.0532926581799984,-0.010372534394264221,-0.16897103190422058,,,
1771010221.4951541,ATTITUDE_QUATERNION,,,,,,,,,,,,,,
1771010221.6223402,ATTITUDE,,,,,,,,,0.05657150596380234,-0.009730156511068344,-0.16883261501789093,,,
1771010221.7416089,MISSION_CURRENT,,,,,,,,,,,,,,
1771010221.7539275,HEARTBEAT,,,,,,,,,,,,,,
1771010221.8168464,ATTITUDE,,,,,,,,,0.05973479896783829,-0.008938557468354702,-0.16895587742328644,,,
1771010221.890739,ATTITUDE_QUATERNION,,,,,,,,,,,,,,
1771010221.902753,VFR_HUD,,,,,,,,,,,,,,
1771010221.9136815,GPS_RAW_INT,,,,,,,,,,,,,,
1771010221.9236963,ATTITUDE_TARGET,,,,,,,,,,,,,,
1771010221.9867246,RC_CHANNELS,,,,,,,,,,,,,,
1771010221.9953222,GPS_STATUS,,,,,,,,,,,,,,
1771010222.070912,ATTITUDE,,,,,,,,,0.052764274179935455,-0.00911890622228384,-0.16950377821922302,,,
1771010222.1861174,ATTITUDE_QUATERNION,,,,,,,,,,,,,,
1771010222.354183,ATTITUDE,,,,,,,,,0.0514286644756794,-0.010961477644741535,-0.16856998205184937,,,
1771010222.5817893,ATTITUDE,,,,,,,,,0.0482020229101181,-0.011308960616588593,-0.1666153520345688,,,
1771010222.5935683,ATTITUDE_QUATERNION,,,,,,,,,,,,,,
1771010222.6055107,GPS_RAW_INT,,,,,,,,,,,,,,
1771010222.6764233,RC_CHANNELS,,,,,,,,,,,,,,
1771010222.6839242,VFR_HUD,,,,,,,,,,,,,,
1771010222.700461,MISSION_CURRENT,,,,,,,,,,,,,,
1771010222.7638934,HEARTBEAT,,,,,,,,,,,,,,
1771010222.7772098,ATTITUDE,,,,,,,,,0.05203978717327118,-0.00978230219334364,-0.16841281950473785,,,
1771010222.8935778,ATTITUDE_QUATERNION,,,,,,,,,,,,,,
1771010223.0137706,ATTITUDE,,,,,,,,,0.05120693892240524,-0.010287507437169552,-0.16838207840919495,,,
1771010223.2388728,ATTITUDE,,,,,,,,,0.05124135687947273,-0.011320220306515694,-0.16797909140586853,,,
1771010223.303704,ATTITUDE_QUATERNION,,,,,,,,,,,,,,
1771010223.316539,GPS_RAW_INT,,,,,,,,,,,,,,
1771010223.3249185,RC_CHANNELS,,,,,,,,,,,,,,
1771010223.4943354,ATTITUDE,,,,,,,,,0.0536644421517849,-0.011130297556519508,-0.16730444133281708,,,
1771010223.6156693,ATTITUDE_QUATERNION,,,,,,,,,,,,,,
1771010223.6334429,VFR_HUD,,,,,,,,,,,,,,
1771010223.6437972,ATTITUDE_TARGET,,,,,,,,,,,,,,
1771010223.7169087,ATTITUDE,,,,,,,,,0.05460173264145851,-0.009813915938138962,-0.16755042970180511,,,
1771010223.7273524,MISSION_CURRENT,,,,,,,,,,,,,,
1771010223.7412467,HEARTBEAT,,,,,,,,,,,,,,
1771010224.0177124,ATTITUDE,,,,,,,,,0.051319319754838943,-0.01017394382506609,-0.16814573109149933,,,
1771010224.0237005,ATTITUDE_QUATERNION,,,,,,,,,,,,,,
1771010224.03917,ALTITUDE,,,,,,,,586.59228515625,,,,,,
1771010224.0537047,EXTENDED_SYS_STATE,,,,,,,,,,,,,,
1771010224.0703573,LOCAL_POSITION_NED,,,,,,,,,,,,,,
1771010224.083241,SCALED_PRESSURE,,,,,,,,,,,,,,
1771010224.094169,SERVO_OUTPUT_RAW,,,,0,0,0,0,,,,,,,
1771010224.106967,SYS_STATUS,,,,,,,,,,,,,,
1771010224.1134105,UNKNOWN_8,,,,,,,,,,,,,,
1771010224.1296034,GPS_RAW_INT,,,,,,,,,,,,,,
1771010224.1476228,RC_CHANNELS,,,,,,,,,,,,,,
1771010224.154892,ATTITUDE,,,,,,,,,0.0463593527674675,-0.009889599867165089,-0.1683303266763687,,,
1771010224.3264806,ATTITUDE_QUATERNION,,,,,,,,,,,,,,
1771010224.3977356,ATTITUDE,,,,,,,,,0.04700719192624092,-0.009864937514066696,-0.16847755014896393,,,
1771010224.458672,VFR_HUD,,,,,,,,,,,,,,
1771010224.6249266,ATTITUDE,,,,,,,,,0.047277145087718964,-0.0098031684756279,-0.1686931848526001,,,
1771010224.6421156,ATTITUDE_QUATERNION,,,,,,,,,,,,,,
1771010224.6534584,GPS_RAW_INT,,,,,,,,,,,,,,
1771010224.7176003,RC_CHANNELS,,,,,,,,,,,,,,
1771010224.7256343,MISSION_CURRENT,,,,,,,,,,,,,,
1771010224.7936645,HEARTBEAT,,,,,,,,,,,,,,
1771010224.9089699,ATTITUDE,,,,,,,,,0.04759184643626213,-0.009751730598509312,-0.16883091628551483,,,
1771010224.9748142,ATTITUDE_QUATERNION,,,,,,,,,,,,,,
1771010225.0911422,ATTITUDE,,,,,,,,,0.05026710033416748,-0.014824123121798038,-0.16625016927719116,,,
1771010225.374208,ATTITUDE,,,,,,,,,0.04752778634428978,-0.013995545916259289,-0.16379468142986298,,,
1771010225.383752,ATTITUDE_QUATERNION,,,,,,,,,,,,,,
1771010225.4037175,VFR_HUD,,,,,,,,,,,,,,
1771010225.4157286,GPS_RAW_INT,,,,,,,,,,,,,,
1771010225.4271088,ATTITUDE_TARGET,,,,,,,,,,,,,,
1771010225.4991202,RC_CHANNELS,,,,,,,,,,,,,,
1771010225.5119174,GPS_STATUS,,,,,,,,,,,,,,
1771010225.578908,ATTITUDE,,,,,,,,,0.050506025552749634,-0.010710764676332474,-0.16487370431423187,,,
1771010225.6436915,ATTITUDE_QUATERNION,,,,,,,,,,,,,,
1771010225.7667737,MISSION_CURRENT,,,,,,,,,,,,,,
1771010225.7791843,HEARTBEAT,,,,,,,,,,,,,,
1771010225.8438287,ATTITUDE,,,,,,,,,0.04862585291266441,-0.010438171215355396,-0.16443835198879242,,,
1771010226.0137079,ATTITUDE,,,,,,,,,0.04825597628951073,-0.010777990333735943,-0.1645301729440689,,,
1771010226.025859,ATTITUDE_QUATERNION,,,,,,,,,,,,,,
1771010226.0992,GPS_RAW_INT,,,,,,,,,,,,,,
1771010226.1041615,RC_CHANNELS,,,,,,,,,,,,,,
1771010226.2240214,VFR_HUD,,,,,,,,,,,,,,
1771010226.2941318,ATTITUDE,,,,,,,,,0.045830100774765015,-0.01189267449080944,-0.1646612137556076,,,
1771010226.4097497,ATTITUDE_QUATERNION,,,,,,,,,,,,,,
1771010226.4786012,ATTITUDE,,,,,,,,,0.046960871666669846,-0.01139626931399107,-0.16496805846691132,,,
1771010226.7542994,ATTITUDE,,,,,,,,,0.04828496277332306,-0.010700507089495659,-0.1653132289648056,,,
1771010226.7637987,ATTITUDE_QUATERNION,,,,,,,,,,,,,,
1771010226.7781262,MISSION_CURRENT,,,,,,,,,,,,,,
1771010226.7869833,HEARTBEAT,,,,,,,,,,,,,,
1771010226.8041706,GPS_RAW_INT,,,,,,,,,,,,,,
1771010226.8634357,RC_CHANNELS,,,,,,,,,,,,,,
1771010226.92865,ATTITUDE,,,,,,,,,0.04708629846572876,-0.012275065295398235,-0.16484946012496948,,,
1771010227.0534217,ATTITUDE_QUATERNION,,,,,,,,,,,,,,
1771010227.0654922,VFR_HUD,,,,,,,,,,,,,,
1771010227.1836393,ATTITUDE_TARGET,,,,,,,,,,,,,,
1771010227.1937845,ATTITUDE,,,,,,,,,0.047195758670568466,-0.012724238447844982,-0.16486766934394836,,,
1771010227.4760575,ATTITUDE,,,,,,,,,0.04977009817957878,-0.013597209937870502,-0.16491363942623138,,,
1771010227.4858332,ATTITUDE_QUATERNION,,,,,,,,,,,,,,
1771010227.5010715,ALTITUDE,,,,,,,,586.4681396484375,,,,,,
1771010227.5177643,EXTENDED_SYS_STATE,,,,,,,,,,,,,,
1771010227.5258236,LOCAL_POSITION_NED,,,,,,,,,,,,,,
1771010227.5435228,SCALED_PRESSURE,,,,,,,,,,,,,,
1771010227.5537846,SERVO_OUTPUT_RAW,,,,218,416,109,308,,,,,,,
1771010227.5663135,SYS_STATUS,,,,,,,,,,,,,,
1771010227.5745564,UNKNOWN_8,,,,,,,,,,,,,,
1771010227.5936933,GPS_RAW_INT,,,,,,,,,,,,,,
1771010227.60801,RC_CHANNELS,,,,,,,,,,,,,,
1771010227.6750813,ATTITUDE,,,,,,,,,0.04899195581674576,-0.010824021883308887,-0.16580046713352203,,,
1771010227.7952583,HEARTBEAT,,,,,,,,,,,,,,
1771010227.803609,ATTITUDE_QUATERNION,,,,,,,,,,,,,,
1771010227.8137493,PING,,,,,,,,,,,,,,
1771010227.8276963,MISSION_CURRENT,,,,,,,,,,,,,,
1771010227.8436038,BATTERY_STATUS,12.17,0.0,84,,,,,,,,,,,
1771010227.8534715,ESTIMATOR_STATUS,,,,,,,,,,,,,,
1771010227.869621,ATTITUDE,,,,,,,,,0.050463661551475525,-0.010652761906385422,-0.16556404531002045,,,
1771010227.9376624,VFR_HUD,,,,,,,,,,,,,,
1771010228.1675484,ATTITUDE,,,,,,,,,0.050129957497119904,-0.01031849067658186,-0.16602295637130737,,,
1771010228.1762726,ATTITUDE_QUATERNION,,,,,,,,,,,,,,
1771010228.192242,GPS_RAW_INT,,,,,,,,,,,,,,
1771010228.2035532,RC_CHANNELS,,,,,,,,,,,,,,
1771010228.374731,ATTITUDE,,,,,,,,,0.05117342621088028,-0.0072889504954218864,-0.16719850897789001,,,
1771010228.4409819,ATTITUDE_QUATERNION,,,,,,,,,,,,,,
1771010228.5538154,ATTITUDE,,,,,,,,,0.05097681283950806,-0.009878180921077728,-0.17075282335281372,,,
1771010228.776788,HEARTBEAT,,,,,,,,,,,,,,
1771010228.7936115,MISSION_CURRENT,,,,,,,,,,,,,,
1771010228.856599,ATTITUDE,,,,,,,,,0.051088545471429825,-0.007455543149262667,-0.17101198434829712,,,
1771010228.8686,ATTITUDE_QUATERNION,,,,,,,,,,,,,,
1771010228.8836415,VFR_HUD,,,,,,,,,,,,,,
1771010228.894277,GPS_RAW_INT,,,,,,,,,,,,,,
1771010228.90697,ATTITUDE_TARGET,,,,,,,,,,,,,,
1771010228.9237144,RC_CHANNELS,,,,,,,,,,,,,,
1771010228.9836867,GPS_STATUS,,,,,,,,,,,,,,
1771010229.0537853,ATTITUDE,,,,,,,,,0.05387795716524124,-0.009756965562701225,-0.17409494519233704,,,
1771010229.1636002,ATTITUDE_QUATERNION,,,,,,,,,,,,,,
1771010229.285245,ATTITUDE,,,,,,,,,0.05410436913371086,-0.0069107189774513245,-0.17447590827941895,,,
1771010229.512191,ATTITUDE,,,,,,,,,0.06705573946237564,-0.012369603849947453,-0.17222873866558075,,,
1771010229.5233715,ATTITUDE_QUATERNION,,,,,,,,,,,,,,
1771010229.5367086,GPS_RAW_INT,,,,,,,,,,,,,,
1771010229.6059442,RC_CHANNELS,,,,,,,,,,,,,,
1771010229.7240138,VFR_HUD,,,,,,,,,,,,,,
1771010229.7340298,ATTITUDE,,,,,,,,,0.060236625373363495,-0.009103034622967243,-0.17199218273162842,,,
1771010229.7452736,HEARTBEAT,,,,,,,,,,,,,,
1771010229.8120248,MISSION_CURRENT,,,,,,,,,,,,,,
